STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
24,240376,1,1,0,0,0,2,2,510,50,20,8,2012,2,1,46,0,16,3,SR-25,,0,39.34802222,-76.64164167,0,40,0,0,1,1,0,6,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240377,2,2,0,0,0,4,4,5,0,2,10,2012,3,11,33,0,3,3,SR-137,,50,39.58508889,-76.72282778,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240378,1,1,0,0,0,1,1,5,543,7,10,2012,1,18,28,0,3,4,CR-4095,,36,39.36366111,-76.37847778,0,31,0,0,1,1,0,4,3,2,0,2,0,0000000,99,99,99,99,88,88,24,0,0,1,1
24,240379,1,1,0,1,1,1,1,21,210,17,10,2012,4,4,32,0,16,6,MU-310,,1,39.31196111,-77.6272,0,8,0,0,1,1,0,7,3,1,0,1,0,0000000,99,99,99,99,88,88,24,0,0,1,0
24,240380,3,3,0,0,0,4,4,31,425,7,10,2012,1,10,29,0,15,4,CR-3283,,0,39.15598889,-77.14291111,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,10,38,10,51,11,45,0,0,0,1,0
24,240381,1,1,0,1,1,1,1,15,1130,16,10,2012,3,14,30,0,3,3,SR-272,,53,39.51179167,-75.95251389,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240382,2,2,0,0,0,2,2,31,0,12,10,2012,6,15,43,0,3,3,SR-108,,74,39.21083056,-77.14228333,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,15,46,15,48,16,13,0,0,0,1,0
24,240383,1,1,0,1,1,1,1,31,630,5,11,2012,2,17,32,0,15,4,CR-81,,9,39.11257222,-77.21626667,0,8,0,0,1,1,1,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240384,1,1,0,1,1,1,1,37,702,11,11,2012,1,9,29,0,16,4,CR-1168,,0,38.26358889,-76.50042778,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,10,44,10,46,11,40,0,0,0,1,0
24,240385,1,1,0,0,0,1,1,5,0,16,11,2012,6,2,4,0,13,3,SR-45,CO-1164,0,39.40995,-76.60881667,0,33,0,0,3,2,0,3,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240386,1,1,0,0,0,4,4,25,1508,17,11,2012,7,23,22,0,5,3,SR-646,,10,39.66376111,-76.32662222,0,24,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,3,0
24,240387,2,2,0,0,0,3,3,5,0,16,11,2012,6,6,7,0,14,3,SR-7,,100,39.41878889,-76.39541944,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240388,1,1,0,1,1,1,1,3,0,20,11,2012,3,14,7,1,12,3,SR-295,,103,39.18790278,-76.71474722,1,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240389,1,1,0,1,1,1,1,3,0,20,11,2012,3,19,13,0,14,3,SR-177,,8,39.13391389,-76.58334722,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240390,1,1,0,1,1,1,1,3,0,26,11,2012,2,17,14,0,14,3,SR-648,EDGEWOOD RD,59,39.19959722,-76.64170556,0,8,0,0,2,4,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240391,1,1,0,1,1,1,1,5,967,24,10,2012,4,18,36,0,6,4,CR-722,,43,39.432175,-76.69928889,0,8,0,0,1,1,0,1,2,1,10,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240392,1,1,0,0,0,1,1,5,0,10,11,2012,7,13,29,0,15,4,CR-434,,39,39.45941667,-76.641825,0,11,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240393,1,1,0,1,1,1,1,5,0,25,11,2012,1,16,22,0,13,4,CR-1164,CR-1158,11,39.41018889,-76.60674167,0,8,0,0,2,3,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240394,2,2,0,0,0,2,2,3,0,7,11,2012,4,5,58,1,11,1,I-595,,103,38.99223056,-76.52004722,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240395,2,2,0,1,1,2,2,33,150,12,11,2012,2,18,32,0,13,3,SR-201,,21,38.93742778,-76.93711667,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240396,2,2,0,0,0,3,3,13,0,13,11,2012,3,21,42,0,4,4,CR-538,,7,39.50680278,-76.94753056,0,12,6,0,1,1,1,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240397,3,3,0,1,1,4,4,5,0,29,11,2012,5,17,40,0,13,2,US-40,,201,39.36436389,-76.44175278,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240398,1,1,0,1,1,1,1,33,983,10,11,2012,7,15,48,1,12,3,SR-5,,134,38.83091111,-76.93363611,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
24,240399,2,2,0,0,0,3,3,19,230,23,11,2012,6,23,25,1,13,2,US-50,CEDAR ST,16,38.56391389,-76.06587222,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,23,47,0,4,0,16,0,0,0,1,0
24,240400,2,1,1,0,0,2,2,5,0,2,11,2012,6,19,56,1,11,1,I-695,,57,39.28307778,-76.73252222,0,14,0,0,1,1,0,2,1,1,0,1,0,0000000,99,99,99,99,99,99,23,0,0,1,0
24,240401,2,2,0,0,0,4,4,3,0,18,11,2012,1,13,36,0,14,4,CR-4237,,15,39.15994722,-76.57994444,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,4,1
24,240402,2,2,0,0,0,5,5,21,0,12,11,2012,2,13,38,0,4,3,SR-75,,66,39.37180278,-77.27132778,0,12,8,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,0
24,240403,1,1,0,1,1,1,1,510,50,9,10,2012,3,10,26,1,11,1,I-70,,0,39.30174167,-76.71016111,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240404,1,1,0,0,0,3,3,21,580,13,12,2012,5,4,30,0,6,4,CR-97,,48,39.52142778,-77.49674444,0,42,0,0,1,1,0,6,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240405,3,3,0,0,0,3,3,33,365,18,10,2012,5,15,3,1,12,3,SR-5,SURRATTS RD,65,38.7504,-76.87945833,0,12,7,1,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240406,1,1,0,1,1,1,1,3,0,15,11,2012,5,19,44,1,13,3,SR-2,,0,39.22355833,-76.61359167,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240407,1,1,0,1,1,2,2,13,0,30,11,2012,6,15,25,0,5,4,CR-299,,7,39.58818333,-77.02743611,0,8,0,0,1,1,0,2,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240408,1,1,0,1,1,1,1,3,0,1,12,2012,7,2,35,1,12,3,SR-295,,142,39.22238056,-76.65313056,1,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240409,3,3,0,0,0,3,3,13,0,4,12,2012,3,19,15,1,2,3,SR-140,,2,39.48947778,-76.870775,0,12,2,0,1,1,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240410,1,1,0,1,1,1,1,5,0,4,12,2012,3,5,39,0,13,3,SR-542,DEANWOOD RD,4,39.37741944,-76.57946667,0,8,0,0,2,2,0,1,3,8,0,8,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240411,1,1,0,0,0,1,1,15,0,4,12,2012,3,13,2,0,3,3,SR-275,,16,39.60791389,-76.06831667,0,1,0,0,1,1,0,6,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240412,2,2,0,0,0,2,2,47,0,7,12,2012,6,14,49,1,2,2,US-113,SR-12,118,38.15743889,-75.38133611,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,14,48,14,51,15,30,0,0,0,1,0
24,240413,1,1,0,1,1,2,2,3,0,7,12,2012,6,21,39,0,5,3,SR-2,WEST ST,0,38.98308889,-76.53586667,0,8,0,0,2,2,0,1,3,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240414,2,2,0,0,0,2,2,1,0,7,12,2012,6,13,4,0,3,3,SR-51,,197,39.52586389,-78.53716667,0,12,6,0,1,1,0,1,1,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240415,2,2,0,0,0,2,2,33,0,6,11,2012,3,15,24,1,11,1,I-95,,73,38.81965556,-76.92850556,0,24,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240416,2,2,0,0,0,5,5,43,730,11,11,2012,1,18,1,0,13,3,SR-64,,4,39.64215278,-77.70581111,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240417,2,2,0,0,0,2,2,3,0,25,11,2012,1,20,18,0,14,3,SR-175,,26,39.08188056,-76.69004167,0,12,6,0,8,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240418,2,2,0,0,0,4,4,25,0,24,11,2012,7,2,10,1,11,1,I-95,,40,39.44925,-76.32491944,0,12,6,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
24,240419,2,2,0,0,0,8,8,510,50,19,10,2012,6,23,43,0,13,6,BIDDLE STREET,BROADWAY,0,39.30531667,-76.59483611,0,12,1,0,3,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,20,0,0,1,0
24,240420,1,1,0,0,0,1,1,3,0,27,11,2012,3,12,35,0,5,4,CR-1328,,3,39.042175,-76.58335556,0,42,0,0,1,1,0,6,1,2,0,2,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240421,2,2,0,0,0,5,5,43,0,1,12,2012,7,1,47,0,14,2,US-40,,382,39.61925833,-77.69402778,0,12,1,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240422,1,1,0,0,0,1,1,3,1192,22,11,2012,5,1,5,0,14,3,SR-177,,0,39.11312778,-76.50095833,0,42,0,0,1,1,0,6,3,1,0,1,0,0000000,99,99,99,99,88,88,20,0,0,1,1
24,240423,1,1,0,0,0,3,3,15,0,11,10,2012,5,20,13,0,6,4,CR-289,,12,39.50542222,-75.86523056,0,42,0,0,1,1,0,6,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240424,1,1,0,0,0,1,1,5,0,6,12,2012,5,7,59,0,13,4,CR-1400,,50,39.39796667,-76.58263333,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240425,2,1,1,0,0,1,1,25,0,8,12,2012,7,7,51,1,11,1,I-95 RAMP,,0,39.52829167,-76.19126389,0,14,0,1,5,1,0,2,1,5,0,5,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240426,1,1,0,0,0,1,1,33,0,4,12,2012,3,14,8,0,6,4,CR-228,,27,38.68968333,-77.05634722,0,43,0,0,1,1,0,6,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240427,1,1,0,0,0,2,2,23,0,9,12,2012,1,1,30,0,3,2,US-50,,66,39.30541944,-79.40098889,0,35,0,0,1,1,0,4,2,5,0,5,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240428,1,1,0,1,1,1,1,3,0,9,12,2012,1,20,39,1,12,2,US-50 RAMP,,100,38.99350556,-76.51540556,0,8,0,1,5,1,0,1,2,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240429,1,1,0,1,1,1,1,3,0,11,12,2012,3,3,17,1,11,1,I-97,,67,39.05739167,-76.63182778,0,8,0,0,1,1,0,1,2,2,0,2,0,0000000,99,99,99,99,88,88,19,0,0,1,0
24,240430,2,2,0,0,0,2,2,5,0,13,12,2012,5,7,16,1,11,1,I-95,,17,39.23389167,-76.70720833,0,43,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240431,1,1,0,1,1,1,1,33,565,13,12,2012,5,6,25,0,16,4,CR-4524,,27,38.763125,-76.995475,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240432,1,1,0,1,1,1,1,33,710,12,12,2012,4,18,27,0,16,6,MU-205,,0,38.99227222,-76.87628056,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240433,2,2,0,0,0,2,2,25,0,11,12,2012,3,6,43,0,4,3,SR-161,,19,39.59594444,-76.18988889,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240434,4,1,3,2,3,1,2,25,0,17,12,2012,2,9,24,0,3,3,SR-152,,33,39.44238611,-76.34889444,0,14,0,0,1,1,0,2,1,5,0,5,0,0000000,99,99,99,99,99,99,23,0,0,1,0
24,240435,3,3,0,0,0,3,3,21,0,17,12,2012,2,21,51,1,11,1,I-270,,20,39.28621944,-77.32837222,0,1,0,0,1,1,0,3,2,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240436,1,1,0,0,0,1,1,43,0,19,12,2012,4,2,18,0,4,3,SR-632,,38,39.54318889,-77.79654722,0,42,0,0,1,1,0,6,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240437,1,1,0,1,1,1,1,3,0,20,12,2012,5,5,59,0,13,3,SR-198,E. RUSSETT GREEN,16,39.09792222,-76.80595556,0,8,0,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240438,2,2,0,0,0,4,4,3,0,25,11,2012,1,22,1,1,11,1,I-695,,0,39.22853611,-76.66427222,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
24,240439,2,2,0,0,0,2,2,1,0,22,12,2012,7,7,10,1,2,2,US-220,,90,39.55957222,-78.86191667,0,24,0,0,1,1,0,4,1,4,0,4,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240440,1,1,0,0,0,1,1,5,0,16,12,2012,1,2,40,0,15,4,CR-446,,33,39.45165,-76.76673611,0,39,0,0,1,1,0,6,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240441,1,1,0,1,1,3,3,39,0,24,12,2012,2,2,26,1,2,2,US-13,,153,38.23095833,-75.688625,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240442,2,2,0,0,0,3,3,47,110,27,12,2012,5,11,55,1,2,2,US-50,N. MAIN STREET,67,38.34346111,-75.21988056,0,12,6,0,2,2,0,1,1,2,0,2,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240443,2,2,0,0,0,3,3,33,0,14,12,2012,6,1,38,0,13,2,US-1,,80,39.03552222,-76.90666944,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
24,240444,3,3,0,0,0,12,12,31,0,24,12,2012,2,19,40,1,11,1,I-495,,82,39.00649167,-77.07644167,0,12,11,0,1,1,0,1,2,2,0,2,0,0000000,19,44,19,55,20,55,0,0,0,3,1
24,240445,3,3,0,0,0,3,3,33,175,20,12,2012,5,17,18,0,4,3,SR-382,,22,38.63424444,-76.72121944,0,12,2,0,1,1,0,1,5,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240446,2,2,0,0,0,3,3,33,1620,4,12,2012,3,3,38,0,15,4,CR-92,,7,38.81096944,-76.84935278,0,12,1,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
24,240447,2,2,0,0,0,2,2,15,0,19,9,2012,4,15,13,0,6,4,CR-79,,18,39.64271111,-76.026125,0,12,2,0,4,1,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240448,3,1,2,0,0,5,5,33,22,12,12,2012,4,20,12,0,14,3,SR-212,,41,39.00925833,-76.965775,0,42,0,0,1,1,0,6,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240449,1,1,0,0,0,1,1,510,50,24,12,2012,2,23,30,1,12,3,SR-295,,0,39.259225,-76.63579722,0,33,0,0,1,1,0,4,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240450,1,1,0,1,1,1,1,47,1230,28,12,2012,6,19,12,1,2,2,US-13,,37,38.031125,-75.54151389,0,8,0,0,8,1,0,1,3,1,0,1,0,0000000,20,16,20,27,88,88,0,0,0,1,1
24,240451,2,2,0,0,0,3,3,31,0,16,12,2012,1,0,9,0,15,4,CR-4140,,10,39.16988333,-77.176525,0,12,6,0,1,1,0,1,3,1,0,1,0,0000000,0,13,0,19,0,48,0,0,0,1,1
24,240452,2,2,0,0,0,3,3,31,0,29,10,2012,2,11,38,0,13,3,SR-355,BRINK RD,203,39.21392222,-77.24928056,0,12,2,0,2,3,0,1,1,2,6,2,0,0000000,11,54,12,1,12,39,0,0,0,1,0
24,240453,2,2,0,0,0,2,2,25,0,31,12,2012,2,23,35,0,5,4,CR-334,,8,39.51561944,-76.19010278,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240454,2,2,0,0,0,2,2,43,0,16,11,2012,6,18,27,0,4,3,SR-77,CR-301,25,39.63634444,-77.53560278,0,12,2,0,2,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240455,1,1,0,1,1,1,1,510,50,14,10,2012,1,1,4,9,14,6,MU-4405,,0,39.23465833,-76.59683889,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240456,1,1,0,0,0,2,2,510,50,12,10,2012,6,22,20,0,15,6,MU-2801,,0,39.30950833,-76.61833611,0,42,0,0,1,1,0,6,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240457,2,2,0,0,0,3,3,510,50,30,12,2012,1,2,38,0,13,6,NORTHERN PKWY,WOODCRESST AVE,0,39.35659444,-76.67585,0,12,6,0,3,2,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240458,1,1,0,0,0,1,1,31,225,1,7,2012,1,10,25,0,14,8,CLARA BARTON PKWY,,0,38.97114722,-77.14952222,1,1,0,0,1,1,0,1,1,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,0
24,240459,1,1,0,0,0,1,1,33,0,10,7,2012,3,9,0,1,12,3,SR-295,,59,38.98904167,-76.88936667,1,42,0,0,1,1,0,6,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
24,240460,2,1,1,2,2,2,2,33,0,4,7,2012,4,4,19,1,12,3,SR-295,,63,38.99484722,-76.88075278,0,8,0,1,5,1,0,2,3,1,0,1,0,0000000,99,99,99,99,99,99,14,0,0,1,0
24,240461,1,1,0,0,0,1,1,33,1520,19,12,2012,4,21,13,1,12,8,GV-119,,3,38.85196667,-76.95772778,1,43,0,0,1,1,0,3,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
24,240462,1,1,0,0,0,1,1,33,0,24,12,2012,2,10,53,1,12,3,SR-295,,0,38.95946667,-76.90540833,1,42,0,0,1,1,0,3,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,0
25,250001,1,1,0,0,0,1,1,27,745,10,1,2012,3,20,40,0,6,8,HARTFORD AVE WEST,,99998,42.10263333,-71.59025833,0,35,0,0,1,1,0,4,3,1,0,1,0,0000000,20,44,20,51,21,48,0,0,0,1,1
25,250002,1,1,0,0,0,1,1,17,1158,24,1,2012,3,8,17,0,6,8,LEOMINSTER ROAD,,99998,42.54152778,-71.67135,0,34,0,0,1,1,0,4,1,1,0,1,0,0000000,8,19,8,26,9,12,0,0,0,1,0
25,250003,1,1,0,0,0,1,1,23,696,10,1,2012,3,1,41,0,6,8,BRANDT ISLAND ROAD,,99998,41.63483333,-70.83278056,0,42,0,0,1,1,0,4,2,10,0,10,0,0000000,1,48,1,59,2,24,0,0,0,1,1
25,250004,1,1,0,0,0,1,1,1,469,21,1,2012,7,12,36,0,12,3,SR-124,,99998,41.72385833,-70.08643056,0,30,0,0,1,1,0,4,1,4,0,4,0,0000000,12,37,12,47,13,31,0,0,0,1,0
25,250005,1,1,0,0,0,2,2,5,1280,1,1,2012,1,20,25,0,14,3,SR-138,,0,41.86102222,-71.11382222,0,59,0,0,1,1,0,4,3,10,0,10,0,0000000,20,30,20,36,20,51,0,0,0,1,1
25,250006,1,1,0,0,0,1,1,21,825,3,4,2012,3,13,10,0,16,8,RANDOLPH AVE,,0,42.26045278,-71.06865,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,13,14,13,16,13,44,20,0,0,1,0
25,250007,3,3,0,0,0,3,3,11,99,2,4,2012,2,17,17,0,3,3,SR-10 NORTHFIELD ROAD,PURPLE MEADOW ROAD,99998,42.67150833,-72.51270833,0,12,1,0,2,3,0,1,1,1,0,1,0,0000000,17,19,17,33,99,99,0,0,0,1,0
25,250008,1,1,0,0,0,1,1,17,195,29,1,2012,1,0,27,0,16,6,PRINCETON STREET,,99998,42.63687222,-71.38043611,0,30,0,0,1,1,0,4,3,1,0,1,0,0000000,0,36,0,36,0,47,0,0,0,1,1
25,250009,2,2,0,0,0,3,3,23,564,5,4,2012,5,13,57,1,12,2,US-44,,99998,41.90246667,-70.984325,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,13,57,14,5,99,99,0,0,0,1,0
25,250010,2,2,0,0,0,3,3,17,1431,25,3,2012,1,11,30,0,12,3,SR-40,,99998,42.60434722,-71.49479167,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,11,32,11,37,12,8,0,0,0,1,0
25,250012,1,1,0,0,0,1,1,27,1210,6,3,2012,3,21,1,0,12,3,SR-131,,99998,42.07264167,-72.0252,0,38,0,0,1,1,0,5,3,1,0,1,0,0000000,21,1,21,3,99,99,0,0,0,1,1
25,250013,1,1,0,1,1,1,1,27,480,13,1,2012,6,15,24,1,11,1,I-190,,56,42.35126389,-71.81026944,0,8,0,0,1,1,0,4,1,10,0,10,0,0000000,99,99,99,99,99,99,23,0,0,1,0
25,250014,1,1,0,1,1,1,1,21,1060,31,1,2012,3,5,33,0,16,8,BURGIN PARKWAY,MONROE ROAD,99998,42.24608056,-71.00393889,0,8,0,0,3,3,0,1,3,10,0,10,0,0000000,5,35,5,41,6,13,0,0,0,1,0
25,250015,3,3,0,0,0,3,3,15,461,14,4,2012,7,2,20,0,12,3,SR-116,,99998,77.77770000,777.77770000,0,12,2,0,1,1,0,1,2,1,0,1,0,0000000,2,18,2,25,99,99,0,0,0,1,1
25,250016,1,1,0,0,0,2,2,9,255,5,2,2012,1,19,29,1,12,3,SR-128,SR-35 RAMP,99998,42.55706111,-70.93004444,0,24,0,0,1,1,0,3,3,1,0,1,0,0000000,19,33,19,35,99,99,0,0,0,1,1
25,250017,2,2,0,1,1,5,5,17,60,4,1,2012,4,19,11,0,16,8,WEST MAIN STREET,,99998,42.56126111,-71.59323611,0,8,0,0,3,1,0,1,3,1,0,1,0,0000000,19,12,19,13,19,33,0,0,0,1,0
25,250018,1,1,0,0,0,1,1,1,330,14,1,2012,7,2,20,0,16,8,SANDWICH ROAD,,99998,41.60543056,-70.56895,0,42,0,0,1,1,0,5,3,1,0,1,0,0000000,2,21,2,28,3,33,0,0,0,1,1
25,250019,1,1,0,1,1,1,1,5,320,5,1,2012,5,5,18,0,14,3,SR-81,CONANT STREET,99998,41.69023611,-71.15992222,0,8,0,0,2,3,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250020,1,1,0,1,1,1,1,5,315,6,1,2012,6,23,45,0,16,8,FRANCIS STREET,,0,41.64400833,-70.90208611,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,23,49,23,51,0,12,0,0,0,1,0
25,250021,2,2,0,2,2,2,2,5,1268,10,3,2012,7,0,12,1,11,1,I-95,,99998,77.77770000,777.77770000,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,0,13,0,22,99,99,0,0,0,1,0
25,250022,1,1,0,1,1,1,1,23,2,11,4,2012,4,21,9,0,12,3,SR-123,,99998,42.09416944,-70.96931667,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,21,9,21,13,21,33,0,0,0,1,0
25,250023,1,1,0,1,1,2,2,1,1537,9,1,2012,2,18,18,0,16,8,BUCK ISLAND ROAD,WEST YARMOUTH ROAD,0,41.66534444,-70.23023611,0,8,0,0,2,2,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250024,1,1,0,0,0,3,3,5,385,8,1,2012,1,16,15,1,2,3,SR-24,,99998,77.77770000,777.77770000,0,24,0,0,1,1,0,4,5,10,0,10,0,0000000,16,19,16,27,17,4,0,0,0,1,1
25,250025,1,1,0,0,0,1,1,21,1465,7,1,2012,7,16,11,0,16,8,FRONT STREET,,0,42.2122,-70.96308056,0,33,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250026,1,1,0,0,0,3,3,5,850,26,1,2012,5,7,28,1,12,3,SR-140,,36,41.69386944,-70.94794722,0,1,0,0,1,1,0,1,1,10,0,10,0,0000000,7,33,7,41,8,10,0,0,0,1,0
25,250027,2,2,0,0,0,2,2,27,390,16,1,2012,2,22,15,1,12,3,SR-2,,99998,42.56460556,-71.99683611,0,12,6,0,1,1,0,1,2,3,6,3,0,0000000,22,17,22,21,22,49,0,0,0,1,0
25,250028,1,1,0,1,1,1,1,13,1334,3,1,2012,3,4,48,0,4,3,SR-19,,99998,42.03723611,-72.23823056,0,8,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
25,250029,1,1,0,0,0,2,2,15,1004,1,1,2012,1,0,0,0,3,2,US-202,,99998,42.34206944,-72.40345,0,35,0,0,1,1,0,4,2,98,0,98,0,0000000,23,50,0,5,0,56,0,0,0,1,0
25,250030,1,1,0,0,0,1,1,23,685,4,2,2012,7,4,35,0,16,8,HIGHLAND STREET,,99998,42.14529167,-70.76164444,0,42,0,0,1,1,0,5,2,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
